# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.082790611901736,6.549932649229898,4.709638845450042,-1.0049929057911677,1.5691447905710472,-2.0,0.010536323441027827,0.0,0.94510305592189,0.0
 3.092661538572664,6.565321803288636,4.70937139176925,-0.995663862829693,1.5494029372291918,-1.9999999999999776,0.010990574845507549,0.0,0.9733933917226856,0.0
 3.1025783616172045,6.580586354051792,4.709108676095632,-0.9860108928112539,1.5295692911401106,-2.0,0.01146358682233121,0.0,1.0022326309871634,0.0
 3.1125424074254324,6.595725573467289,4.708850756923106,-0.976024600965597,1.509641199523655,-1.9999999999999778,0.011956368222376664,0.0,1.0316342607223141,0.0
 3.1225550822053822,6.61073873348305,4.708597692745589,-0.9656951826211305,1.489615849963755,-2.000000000000022,0.012469995469342167,0.0,1.0616116376400428,0.0
 3.1326178783144014,6.625625106046998,4.708349542056994,-0.9550124011645968,1.469490257745717,-1.999999999999978,0.01300561333264175,0.0,1.0921779105900609,0.0
 3.142732381230082,6.6403839631070545,4.708106363351238,-0.9439655645034919,1.4492612519143562,-2.0,0.01356444322420787,0.0,1.123345916177788,0.0
 3.1529002772402386,6.655014576611142,4.707868215122237,-0.9325435000443619,1.4289254598940424,-2.0000000000000218,0.014147788087931108,0.0,1.155128068971539,0.0
 3.163123361943215,6.669516218507185,4.7076351558639065,-0.9207345279524801,1.4084792904880892,-2.0000000000000218,0.01475703961835495,0.0,1.1875362285040383,0.0
 3.1734035496637203,6.683888160743103,4.707407244070162,-0.9085264325985579,1.3879189150470788,-2.0,0.015393683623012319,0.0,1.2205815427623532,0.0
 3.1837428839057855,6.69812967526682,4.70718453823492,-0.8959064320582423,1.3672402465629483,-2.0,0.016059310761709664,0.0,1.254274267405462,0.0
 3.194143548983826,6.712240034026258,4.706967096852096,-0.8828611454869536,1.346438916406868,-1.9999999999999574,0.016755621133708046,0.0,1.2886235501937464,0.0
 3.204607882995844,6.726218508969342,4.706754978415605,-0.8693765582419734,1.3255102483828318,-1.9999999999999576,0.01748443696033571,0.0,1.323637190085837,0.0
 3.2151383923302754,6.74006437204399,4.706548241419362,-0.8554379844563742,1.3044492297139696,-1.999999999999979,0.01824771103861578,0.0,1.3593213427001825,0.0
 3.2257377679309265,6.753776895198128,4.706346944357286,-0.8410300269831136,1.283250478512667,-2.0000000000000417,0.019047537490728277,0.0,1.3956801786806943,0.0
 3.236408903583982,6.767355350379677,4.706151145723289,-0.8261365344681314,1.2619082072065562,-2.000000000000021,0.01988616498426467,0.0,1.432715503865144,0.0
 3.247154916538963,6.780799009536558,4.70596090401129,-0.8107405551027942,1.2404161812965941,-1.9999999999999587,0.020766009525352038,0.0,1.4704262767807992,0.0
 3.257979170833543,6.794107144616698,4.705776277715202,-0.7948242871614862,1.2187676727074341,-2.0,0.021689669477905956,0.0,1.5088080888824964,0.0
 3.2688853037630428,6.807279027568015,4.705597325328943,-0.7783690255790293,1.1969554068484347,-2.0,0.022659942215576163,0.0,1.54785251296285,0.0
 3.279877256022412,6.8203139303384335,4.705424105346427,-0.7613551046519969,1.1749715023296965,-1.9999999999999596,0.02367984054849542,0.0,1.587546374584965,0.0
 3.2909593061557945,6.833211124875876,4.705256676261571,-0.7437618361397769,1.1528074020629315,-2.00000000000002,0.024752614703676682,0.0,1.6278708680229887,0.0
 3.302136110082045,6.845969883128265,4.70509509656829,-0.7255674426306283,1.1304537942104302,-1.9999999999999802,0.025881772514340616,0.0,1.6688005294919739,0.0
 3.313412746630998,6.858589477043521,4.704939424760501,-0.7067489855868474,1.1079005211125252,-1.9999999999999607,0.027071104419717464,0.0,1.7103020254177652,0.0
 3.3247947702346456,6.87106917856957,4.704789719332117,-0.687282287564176,1.0851364739052294,-2.000000000000039,0.02832471057870099,0.0,1.75233271279389,0.0
 3.336288272182606,6.883408259654332,4.7046460387770574,-0.6671418481162048,1.0621494700093093,-1.9999999999999614,0.029647030218581647,0.0,1.794838929278484,0.0
 3.3478999521898305,6.89560599224573,4.704508441589235,-0.6463007528049135,1.0389261099948601,-2.0,0.031042875373777295,0.0,1.837753975298286,0.0
 3.3596372024602426,6.907661648291685,4.704376986262567,-0.6247305744613929,1.0154516094540365,-1.9999999999999623,0.03251746829913679,0.0,1.8809956828955485,0.0
 3.371508206995734,6.919574499740123,4.7042517312909675,-0.6024012661785003,0.9917096003830541,-1.9999999999999813,0.034076480731747454,0.0,1.9244635227344633,0.0
 3.3835220596413715,6.931343818538964,4.704132735168356,-0.5792810449944636,0.9676818950917788,-1.9999999999999907,0.03572608406695673,0.0,1.9680351086367311,0.0
 3.395688905339224,6.94296887663613,4.704020056388644,-0.5553362654997245,0.943348203696074,-2.000000000000018,0.03747299601182582,0.0,2.0115619977666426,0.0
 3.4080201103767926,6.9544489459795455,4.703913753445749,-0.5305312820594825,0.9186857936209364,-2.0,0.039324542638781546,0.0,2.0548645580453577,0.0
 3.4205284691949234,6.965783298517131,4.703813884833588,-0.5048282988447916,0.8936690759846747,-2.0000000000000178,0.04128872060841745,0.0,2.0977257360179355,0.0
 3.433228457759934,6.976971206196811,4.703720509046074,-0.47818720598483505,0.8682690988546536,-1.9999999999999651,0.04337427198555303,0.0,2.1398833807994073,0.0
 3.446136546898113,6.988011940966507,4.703633684577125,-0.45056540056016847,0.8424529205782955,-2.0000000000000173,0.045590764988994094,0.0,2.1810207510967357,0.0
 3.4592715937829084,6.99890477477414,4.7035534699206565,-0.42191759073780144,0.8161828268087052,-1.9999999999999747,0.04794868793156393,0.0,2.220754679463822,0.0
 3.4726553366465542,7.0096489795676336,4.703479923570583,-0.3921955811446194,0.7894153410814139,-1.9999999999999751,0.050459553713041845,0.0,2.258620685754611,0.0
 3.4863130278540595,7.0202438272949115,4.7034131040208225,-0.36134803726369913,0.7620999586664036,-1.9999999999999838,0.053136018006756304,0.0,2.294054032853886,0.0
 3.5002742555068784,7.030688589903895,4.703353069765288,-0.3293202266631587,0.7341775033607657,-2.0,0.05599201538912925,0.0,2.3263653788041903,0.0
 3.514574026703486,7.040982539342507,4.703299879297897,-0.29605373402654905,0.7055779609675507,-1.999999999999969,0.05904291079532638,0.0,2.3547089886599424,0.0
 3.5292542215729865,7.0511249475586695,4.703253591112564,-0.26148614721205704,0.6762175712285499,-2.0000000000000075,0.06230567576152,0.0,2.3780406235467644,0.0
 3.5443655852786122,7.061115086500306,4.703214263703207,-0.2255507104428889,0.6459948438172989,-1.9999999999999707,0.06579908715281203,0.0,2.395060610086493,0.0
 3.5599705220970925,7.0709522281153365,4.70318195556374,-0.1881759409460583,0.6147849701803387,-1.9999999999999716,0.06954395569616044,0.0,2.4041351643780104,0.0
 3.5761471237185902,7.080635644351686,4.703156725188078,-0.14928520414768134,0.5824317669373432,-2.0000000000000067,0.07356338719936048,0.0,2.4031845795809414,0.0
 3.592995168693368,7.090164607157276,4.703138631070138,-0.10879624226820951,0.5487356769877882,-1.9999999999999802,0.07940688738966237,0.0,1.763252889798052,0.0
 3.629274679041443,7.1087562602678664,4.703124085583088,-0.04482629080650739,0.4761766562916374,-2.000000000000006,-0.04512873290472766,0.0,-1.8451656895597344,0.0
 3.648437354506549,7.1175138622893135,4.703111829439655,-0.08018460209488865,0.4378513053614262,-1.9999999999999856,-0.37972859257865976,0.0,-9.543563165434747,0.0
 3.667536251578516,7.125511487525936,4.70307519427229,-0.2624561326913424,0.3996535112174926,-1.9999999999999796,-0.5005055602270758,0.0,-11.482724572609163,0.0
 3.686568713120919,7.132755387745228,4.703014379975403,-0.48100064652153357,0.3615885881326867,-1.9999999999999825,-0.6777523042751546,0.0,-14.070055345180064,0.0
 3.7055310065065266,7.1392518147146795,4.7029295864434,-0.7478011639285731,0.32366400136147166,-2.0,-0.9485386912237113,0.0,-17.62961112905862,0.0
 3.7244176787360628,7.14500702020178,4.702821013570687,-1.0807658508572873,0.28589065690239895,-2.0000000000000147,-1.383330404456592,0.0,-22.71672729102226,0.0
 3.7432203792506336,7.150027255974025,4.702688861251673,-1.5079016707815556,0.24828525587325748,-1.9999999999999956,-2.127011157527025,0.0,-30.349141487172638,0.0
 3.7619255527328184,7.154318773798903,4.702533329380763,-2.075587627334492,0.21087490890888785,-2.0,-3.509167723248201,0.0,-42.561716442869056,0.0
 3.780509488625245,7.157887825443907,4.7023546178523645,-2.866551837180413,0.17370703712403426,-2.000000000000012,-6.388426795292344,0.0,-63.932963329258186,0.0
 3.798926352493748,7.160740662676526,4.702152926560886,-4.043996519525366,0.13687330938702805,-1.999999999999994,-13.476343771175765,0.0,-106.68343230556663,0.0
 3.817074079447701,7.162883537264254,4.701928455400731,-5.980058319517312,0.10057785547912244,-1.999999999999984,-36.30681518626383,0.0,-213.70493314404447,0.0
 3.834671085678762,7.164322700974584,4.701681404266309,-9.740625359661507,0.06538384301700044,-2.000000000000016,-158.3860718941957,0.0,-640.1795733776236,0.0
 3.850640676785066,7.165064405575003,4.701411973052028,-19.96403138111031,0.03344466080439199,-2.000000000000025,-1788.0365999097396,0.0,-6414.73456832381,0.0
 3.8600271443268075,7.165114902833005,4.701120361652292,-80.17572919556852,0.02961448574212526,-0.4080528745488137,-2280.455514196816,0.0,-4701.198052559236,0.0
 3.875666266712917,7.164480444516081,4.700806769961509,-153.6983409008817,0.06089273051434417,2.0000000000000036,-202.13844222653142,0.0,-691.1175132179126,0.0
 3.8929932479491427,7.163167282391723,4.700471397874087,-165.6733210844355,0.09554669298679609,2.000000000000021,-42.790364531664146,0.0,-232.34446854165358,0.0
 3.910792275634132,7.161181668227422,4.700114445284432,-169.80882671246246,0.13114474835677428,2.000000000000001,-15.397518661057289,0.0,-115.31678231609325,0.0
 3.928756737962148,7.15852985379067,4.699736112086952,-171.880430704168,0.1670736730128067,1.9999999999999785,-7.202032319041674,0.0,-68.85748943080328,0.0
 3.9467786361811954,7.155218090848957,4.6993365981760515,-173.12137337030907,0.20311746945090067,1.9999999999999754,-3.935295943132123,0.0,-45.78826709464869,0.0
 3.9648103210065995,7.151252631169776,4.69891610344614,-173.9470129712612,0.23918083910170862,1.9999999999999891,-2.383205832732495,0.0,-32.67094510227619,0.0
 3.982827428479816,7.146639726520618,4.698474827791624,-174.53564890042045,0.2752150540481414,1.9999999999999876,-1.5526709729260066,0.0,-24.500398764180908,0.0
 4.000816141215391,7.141385628668975,4.698012971106908,-174.97637953569634,0.3111924795192914,2.0000000000000124,-1.0683359221116298,0.0,-19.065771707356827,0.0
 4.018767994829122,7.135496589382337,4.697530733286404,-175.3186454784196,0.3470961867467533,2.0000000000000093,-0.766875700895387,0.0,-15.267158766835106,0.0
 4.036677482841915,7.128978860428197,4.6970283142245135,-175.59207247534368,0.38291516277233983,2.000000000000003,-0.5694028619479746,0.0,-12.507000057216421,0.0
 4.054540844434291,7.1218386935740465,4.696505913815646,-175.81548953980158,0.41864188595709223,2.0000000000000466,-0.43461082402444556,0.0,-10.437821384304959,0.0
 4.072355404553071,7.114082340587376,4.695963731954209,-176.00143473636138,0.4542710061946522,1.999999999999972,-0.3394327378943203,0.0,-8.846330705592635,0.0
 4.090119193032978,7.105716053235677,4.6954019685346085,-176.15857908383884,0.48979858315446595,2.0000000000000218,-0.27029176098223906,0.0,-7.595686958696737,0.0
 4.107830713916791,7.096746083286442,4.69482082345125,-176.2931102520347,0.525221624922094,2.000000000000041,-0.2188388813127162,0.0,-6.59480889119573,0.0
 4.125488799996454,7.087178682507162,4.694220496598544,-176.40956195511433,0.5605377970814193,2.0000000000000187,-0.1797460027170648,0.0,-5.781157994627495,0.0
 4.1430925178948845,7.077020102665327,4.693601187870895,-176.51133182957804,0.5957452328782812,2.0000000000000253,-0.14950305099577738,0.0,-5.110634016770964,0.0
 4.160641104274357,7.06627659552843,4.6929630971627105,-176.6010162320752,0.630842405637226,1.9999999999999747,-0.12573299502865384,0.0,-4.551411973429824,0.0
 4.178133921850109,7.054954412863964,4.692306424368398,-176.6806332514385,0.6658280407887305,2.0000000000000444,-0.10678676307351773,0.0,-4.080056174225199,0.0
 4.195570428369291,7.043059806439417,4.691631369382363,-176.751775177519,0.700701053827095,2.000000000000013,-0.09149565129954457,0.0,-3.678997888771049,0.0
 4.21295015429282,7.030599028022281,4.690938132099014,-176.81571515249908,0.735460505674152,2.000000000000006,-0.07901553141284698,0.0,-3.3348558113468463,0.0
 4.2302726864503075,7.0175783293800515,4.690226912412756,-176.87348329953173,0.7701055699891272,1.9999999999999616,-0.06872626267541634,0.0,-3.037292095994057,0.0
 4.2475376558767275,7.004003962280215,4.689497910217997,-176.9259220547082,0.8046355088419679,2.000000000000045,-0.060165231578853236,0.0,-2.778217249316548,0.0
 4.264744728629347,6.989882178490267,4.688751325409146,-176.97372704103975,0.8390496543472085,2.0000000000000453,-0.05298252083016499,0.0,-2.5512273469200695,0.0
 4.281893598763337,6.975219229777695,4.687987357880607,-177.01747770749438,0.8733473946151865,1.9999999999999483,-0.0469100981363485,0.0,-2.3511990886314984,0.0
 4.298983982893879,6.960021367909993,4.687206207526788,-177.05766060308645,0.9075281628762711,2.000000000000026,-0.04174027461651119,0.0,-2.173994026324173,0.0
 4.316015615940115,6.944294844654653,4.686408074242096,-177.0946872715875,0.941591428968744,2.000000000000039,-0.03731040915194989,0.0,-2.016239580453592,0.0
 4.332988247760196,6.928045911779165,4.6855931579209384,-177.12890816364765,0.9755366926089056,2.000000000000013,-0.03349189237865253,0.0,-1.8751648525478306,0.0
 4.349901640465914,6.911280821051021,4.684761658457721,-177.16062356318673,1.0093634780203429,2.000000000000033,-0.03018210788477296,0.0,-1.7484761159302074,0.0
 4.366755566260988,6.894005824237712,4.683913775746852,-177.1900922498991,1.0430713296104903,2.0,-0.027298492875000024,0.0,-1.6342613735978326,0.0
 4.383549805686737,6.87622717310673,4.683049709682737,-177.21753842669156,1.0766598084619898,2.0000000000000395,-0.02477410449741904,0.0,-1.5309164874148478,0.0
 4.4002841461875555,6.857951119425566,4.682169660159785,-177.2431573044703,1.1101284894636267,2.0000000000000266,-0.02255427050800191,0.0,-1.4370874683128656,0.0
 4.416958380929491,6.839183914961713,4.6812738270724,-177.2671196382616,1.1434769589474967,1.99999999999996,-0.020594040276722663,0.0,-1.3516250195888968,0.0
 4.433572307820727,6.819931811482661,4.6803624103149915,-177.28957543752142,1.176704812729969,2.0,-0.018856220219550416,0.0,-1.273548432194194,0.0
 4.450125728694275,6.800201060755901,4.679435609781965,-177.31065702072237,1.209811654477064,1.9999999999999867,-0.017309854884871013,0.0,-1.2020167098831351,0.0
 4.466618448621862,6.779997914548926,4.678493625367729,-177.33048154566677,1.2427970943322393,2.0000000000000404,-0.015929035645354476,0.0,-1.1363053017315599,0.0
 4.483050275334644,6.759328624629226,4.677536656966688,-177.34915311747764,1.2756607477578041,1.9999999999999865,-0.014691964906459505,0.0,-1.0757872409893858,0.0
 4.499421018731359,6.738199442764294,4.676564904473252,-177.36676455434934,1.3084022345512332,2.000000000000041,-0.013580212527924271,0.0,-1.0199177522241798,0.0
 4.515730490458522,6.71661662072162,4.675578567781825,-177.38339887409325,1.3410211780055603,1.9999999999999865,-0.012578122584967882,0.0,-0.968221626023397,0.0
 4.531978503550232,6.6945864102686965,4.674577846786816,-177.39913055174858,1.3735172041889798,1.9999999999999727,-0.01167233798129287,0.0,-0.920282794652936,0.0
 4.548164872117587,6.672115063173015,4.67356294138263,-177.41402658824902,1.4058899413236885,1.999999999999959,-0.010851414093019476,0.0,-0.8757356942150739,0.0
 4.564289411079559,6.649208831202067,4.672534051463677,-177.4281474225708,1.4381390192476335,2.0000000000000138,-0.010105506295222099,0.0,-0.8342580564411841,0.0
 4.580351935928685,6.625873966123343,4.671491376924361,-177.44154771333294,1.4702640689458848,1.9999999999999862,-0.009426114402860628,0.0,-0.7955648821550554,0.0
 4.596352262526089,6.602116719704334,4.67043511765909,-177.45427701127687,1.5022647221406937,2.0000000000000275,-0.008805871674048534,0.0,-0.7594033638268827,0.0
 4.612290206921359,6.577943343712533,4.66936547356227,-177.4663803398631,1.5341406109312334,2.000000000000028,-0.00823837343082447,0.0,-0.7255486038531191,0.0
 4.628165585193511,6.553360089915432,4.668282644528311,-177.4778986984041,1.5658913674755368,2.0,-0.007718031844193863,0.0,-0.6937999771342379,0.0
 4.643978213309946,6.52837321008052,4.667186830451617,-177.4888694994297,1.597516623708408,1.999999999999986,-0.007239956785509001,0.0,-0.6639780425185831,0.0
 4.65972790700079,6.50298895597529,4.666078231226596,-177.49932695021684,1.629016011090096,2.000000000000014,-0.006799856520939302,0.0,-0.6359218945598618,0.0
 4.675414481646427,6.477213579367235,4.664957046747654,-177.50930238648462,1.6603891603813683,1.9999999999999576,-0.006393952934226545,0.0,-0.6094869016352606,0.0
 4.691037752176391,6.451053332023844,4.6638234769092,-177.51882456523336,1.6916357014412975,2.0000000000000284,-0.006018911619452379,0.0,-0.5845427528749849,0.0
 4.706597532978054,6.42451446571261,4.662677721605639,-177.52791992233728,1.7227552630446241,2.0000000000000426,-0.005671781311921425,0.0,-0.5609717792020077,0.0
 4.722093637813781,6.397603232201023,4.661519980731378,-177.53661279983768,1.7537474727160787,1.9999999999999856,-0.005349943496935063,0.0,-0.5386674934568927,0.0
 4.737525879745428,6.370325883256576,4.660350454180825,-177.54492564691742,1.784611956579372,1.9999999999999856,-0.00505107028435578,0.0,-0.5153268379081932,0.0
 4.752959873505322,6.3426886706467585,4.659169341848387,-177.552879198118,1.8,0.9970227836047723,-0.004773085375044403,0.0,-0.4891517419577588,0.0
 4.768524437450714,6.314697846139064,4.65797684362847,-177.5604926316847,1.8,0.0,-0.004514134189292052,0.0,-0.4627014501101787,0.0
 4.784282068996544,6.286359661500984,4.656773159415481,-177.56778371065124,1.8,0.0,-0.004272556322123047,0.0,-0.43801967029901984,0.0
 4.800229293599322,6.257680368500008,4.655558489103828,-177.57476890871393,1.8,0.0,-0.004046861701828464,0.0,-0.4149551717371328,0.0
 4.816362636693838,6.22866621890363,4.654333032587917,-177.58146352286843,1.8,0.0,-0.00383571070286411,0.0,-0.3933719411543218,0.0
 4.8326786236946955,6.199323464479339,4.6530969897621555,-177.5878817743468,1.8,0.0,-0.0036378965240961387,0.0,-0.3731474131335622,0.0
 4.849173779997706,6.169658356994628,4.651850560520949,-177.5940368992505,1.8,0.0,-0.0034523303661815113,0.0,-0.35417093428573165,0.0
 4.865844630981176,6.139677148216988,4.650593944758707,-177.59994123011867,1.8,0.0,-0.0032780270102256313,0.0,-0.3363424209023802,0.0
 4.882687702007088,6.109386089913911,4.649327342369834,-177.60560626940295,1.8,0.0,-0.003114094351133839,0.0,-0.31957119105293236,0.0
 4.899699518422185,6.078791433852887,4.648050953248739,-177.6110427558367,1.8,0.0,-0.0029597236961267427,0.0,-0.30377493912940695,0.0
 4.916876605558972,6.047899431801409,4.646764977289827,-177.6162607244361,1.8,0.0,-0.002814178430810959,0.0,-0.28887883798150743,0.0
 4.934215488736636,6.016716335526969,4.6454696143875065,-177.62126956086036,1.8,0.0,-0.0026767896945020723,0.0,-0.27481474734140793,0.0
 4.951712693261904,5.985248396797057,4.6441650644361845,-177.62607805070115,1.8,0.0,-0.0025469462699495857,0.0,-0.2615205189896589,0.0
 4.969364744429832,5.953501867379163,4.642851527330266,-177.6306944242838,1.8,0.0,-0.0024240899229002787,0.0,-0.2489393820484896,0.0
 4.98716816752453,5.921482999040783,4.6415292029641595,-177.63512639742737,1.8,0.0,-0.0023077112199902253,0.0,-0.23701939765188085,0.0
 5.00511948781985,5.8891980435494045,4.640198291232272,-177.63938120855084,1.8,0.0,-0.0021973428422396627,0.0,-0.2257129785691045,0.0
 5.023215230580012,5.85665325267252,4.638858992029009,-177.64346565254863,1.8,0.0,-0.002092557061089182,0.0,-0.21497646094313597,0.0
 5.041451921060192,5.823854878177623,4.6375115052487805,-177.6473861117274,1.8,0.0,-0.0019929587138127797,0.0,-0.20476972201583285,0.0
 5.059826084507069,5.790809171832202,4.636156030785991,-177.65114858406866,1.8,0.0,-0.0018981855508559116,0.0,-0.19505584313156024,0.0
 5.078334246159334,5.75752238540375,4.634792768535047,-177.65475870914457,1.8,0.0,-0.0018079058134290902,0.0,-0.1858008053475687,0.0
 5.096972931248167,5.724000770659758,4.633421918390358,-177.6582217918447,1.8,0.0,-0.001721809052057897,0.0,-0.17697321764740517,0.0
 5.115738664997682,5.690250579367718,4.632043680246327,-177.66154282412785,1.8,0.0,-0.0016396122344088625,0.0,-0.16854407706167943,0.0
 5.134627972625346,5.6562780632951215,4.630658253997365,-177.6647265050483,1.8,0.0,-0.0015610529626353229,0.0,-0.1604865474240837,0.0
 5.153637379342366,5.622089474209459,4.629265839537877,-177.6677772591009,1.8,0.0,-0.0014858854308037696,0.0,-0.15277576657702427,0.0
 5.172763410354061,5.587691063878223,4.62786663676227,-177.67069925315027,1.8,0.0,-0.0014138854235625482,0.0,-0.14538866867440192,0.0
 5.1920025908602,5.553089084068905,4.626460845564951,-177.67349641199044,1.8,0.0,-0.0013448437603294434,0.0,-0.13830382553021422,0.0
 5.211351446055335,5.518289786548995,4.625048665840327,-177.67617243268356,1.8,0.0,-0.001278562703408817,0.0,-0.1315013040074533,0.0
 5.2308065011290985,5.483299423085986,4.623630297482806,-177.6787307977953,1.8,0.0,-0.0012148613185710324,0.0,-0.12496253523425943,0.0
 5.2503642812664975,5.44812424544737,4.6222059403867926,-177.6811747875848,1.8,0.0,-0.0011535712799960528,0.0,-0.11867019835816295,0.0
 5.2700213116481835,5.412770505400636,4.620775794446695,-177.68350749127936,1.8,0.0,-0.0010945330343966689,0.0,-0.11260811298345126,0.0
 5.289774117450711,5.377244454713279,4.619340059556921,-177.6857318174669,1.8,0.0,-0.0010375983129695474,0.0,-0.10676114290247041,0.0
 5.309619223846781,5.341552345152786,4.617898935611877,-177.68785050370678,1.8,0.0,-0.000982629738889409,0.0,-0.10111510837333997,0.0
 5.329553156005472,5.305700428486652,4.61645262250597,-177.68986612541732,1.8,0.0,-0.0009294953466219312,0.0,-0.09565670498706354,0.0
 5.349572439092463,5.269694956482368,4.615001320133606,-177.6917811040736,1.8,0.0,-0.0008780738375521668,0.0,-0.09037343149241162,0.0
 5.369673598270238,5.233542180907424,4.613545228389193,-177.6935977148055,1.8,0.0,-0.0008282516219512996,0.0,-0.08525352176461597,0.0
 5.389853158698289,5.197248353529313,4.612084547167138,-177.69531809339964,1.8,0.0,-0.0007799176253455232,0.0,-0.08028588423254748,0.0
 5.4101076455333015,5.160819726115525,4.610619476361846,-177.69694424278487,1.8,0.0,-0.0007329690140699843,0.0,-0.07546004562522914,0.0
 5.430433583929343,5.124262550433553,4.609150215867726,-177.6984780390236,1.8,0.0,-0.000687312378445394,0.0,-0.07076609836831609,0.0
 5.450827499038031,5.087583078250888,4.607676965579185,-177.6999212368263,1.8,0.0,-0.000642855020026059,0.0,-0.06619465401958771,0.0
 5.471285916008702,5.05078756133502,4.606199925390629,-177.70127547465947,1.8,0.0,-0.0005995078473073497,0.0,-0.061736798984699755,0.0
 5.49180535998857,5.013882251453443,4.604719295196466,-177.70254227944773,1.8,0.0,-0.0005571895316498496,0.0,-0.05738405342369601,0.0
 5.512382356122882,4.976873400373647,4.603235274891102,-177.70372307089318,1.8,0.0,-0.0005158219969400237,0.0,-0.05312833418515612,0.0
 5.533013429555067,4.939767259863123,4.601748064368944,-177.7048191654571,1.8,0.0,-0.00047533074259745043,0.0,-0.04896191953509829,0.0
 5.553695105426875,4.902570081689363,4.600257863524399,-177.705831780007,1.8,0.0,-0.00043563804183786105,0.0,-0.04487741662139842,0.0
 5.5744239088785195,4.865288117619859,4.5987648722518735,-177.70676203515555,1.8,0.0,-0.00039667937900401615,0.0,-0.040867731131126225,0.0
 5.595196365048812,4.827927619422102,4.597269290445776,-177.70761095830926,1.8,0.0,-0.0003583884992774427,0.0,-0.03692603847749887,0.0
 5.616008999075288,4.790494838863584,4.595771318000512,-177.70837948643413,1.8,0.0,-0.0003207054121824122,0.0,-0.03304575741895142,0.0
 5.63685833609434,4.752996027711795,4.594271154810489,-177.7090684685676,1.8,0.0,-0.00028355726341923443,0.0,-0.029220524873821558,0.0
 5.657740901241336,4.715437437734228,4.592769000770114,-177.7096786680819,1.8,0.0,-0.00024688624093115077,0.0,-0.025444171172026995,0.0
 5.678653219650743,4.677825320698375,4.591265055773794,-177.71021076469114,1.8,0.0,-0.00021064643840852453,0.0,-0.021710698640326664,0.0
 5.699591816456244,4.640165928371726,4.589759519715936,-177.7106653562563,1.8,0.0,-0.00017476746879859116,0.0,-0.018014258993559986,0.0
 5.720553216790857,4.602465512521771,4.588252592490946,-177.71104296035082,1.8,0.0,-0.00013919674929191935,0.0,-0.014349133045115835,0.0
 5.741533945787047,4.564730324916005,4.586744473993232,-177.71134401562256,1.8,0.0,-0.00010387870502762959,0.0,-0.010709710483893057,0.0
 5.762530528576841,4.526966617321918,4.5852353641172,-177.71156888294541,1.8,0.0,-0.00006876061476006733,0.0,-0.007090470892039585,0.0
 5.783539490291937,4.4891806415070015,4.583725462757259,-177.7117178463769,1.8,0.0,-0.000033804852639624896,0.0,-0.0034859647891835,0.0
 5.8045573560638175,4.451378649238746,4.582214969807813,-177.71179111391695,1.8,0.0,0.0000014316251102045868,0.0,0.0001092046704894896,0.0
 5.825580651023859,4.413566892284644,4.580704085163271,-177.71178881807492,1.8,0.0,0.0000358955181616689,0.0,0.0037003996287236687,0.0
 5.846605900303441,4.375751622412187,4.57919300871804,-177.7117110162503,1.8,0.0,0.00007069734378235952,0.0,0.0072929655754465006,0.0
 5.867629629034054,4.337939091388867,4.577681940366526,-177.7115576909204,1.8,0.0,0.00010560595575703457,0.0,0.010892248804422482,0.0
 5.888648362347416,4.300135550982173,4.576171080003135,-177.71132874964758,1.8,0.0,0.00014060840825501112,0.0,0.014503613661525565,0.0
 5.909658625375571,4.262347252959599,4.5746606275222765,-177.71102402490973,1.8,0.0,0.0001757696272426449,0.0,0.01813246181324066,0.0
 5.930656943251013,4.224580449088635,4.573150782818356,-177.71064327371272,1.8,0.0,0.0002111485432434657,0.0,0.02178424838422994,0.0
 5.951639841106786,4.186841391136774,4.57164174578578,-177.710186177054,1.8,0.0,0.00024679843217170316,0.0,0.025464501395403908,0.0
 5.972603844076605,4.149136330871507,4.570133716318957,-177.7096523391711,1.8,0.0,0.0002827743900690047,0.0,0.029178840383139924,0.0
 5.993545477294969,4.111471520060324,4.568626894312293,-177.70904128659808,1.8,0.0,0.00031912939426943847,0.0,0.0329329949805291,0.0
 6.014461265897272,4.073853210470718,4.567121479660194,-177.708352467037,1.8,0.0,0.00035592156818400623,0.0,0.03673282570351518,0.0
 6.035347735019929,4.036287653870179,4.565617672257068,-177.70758524800715,1.8,0.0,0.0003932095569359113,0.0,0.040584343625827725,0.0
 6.056201409800493,3.9987811020262,4.564115671997322,-177.70673891530402,1.8,0.0,0.00043104538249820224,0.0,0.04449373266145807,0.0
 6.077018815377776,3.9613398067062735,4.562615678775364,-177.70581267122557,1.8,0.0,0.00046950445160496527,0.0,0.04846737214254014,0.0
 6.0977964768919835,3.9239700196778875,4.561117892485599,-177.7048056325727,1.8,0.0,0.0005086399804286681,0.0,0.05251185929560161,0.0
 6.1185309194848365,3.8866779927085364,4.5596225130224335,-177.7037168284407,1.8,0.0,0.0005485201500211985,0.0,0.05663403592752862,0.0
 6.13921866829971,3.84946997756571,4.558129740280277,-177.70254519773104,1.8,0.0,0.0005892165930249068,0.0,0.06084101452845183,0.0
 6.159856248481771,3.812352226016901,4.556639774153534,-177.70128958641536,1.8,0.0,0.0006307952717175717,0.0,0.06514020504235345,0.0
